Page IsModify
661 0
584 0
555 0
701 1
942 0
1012 1
719 1
622 1
104 0
991 0
124 1
46 0
616 0
228 0
382 1
875 1
979 1
956 1
905 0
673 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
927 1
829 0
669 0
894 1
32 1
436 1
428 0
198 1
563 1
726 0
96 1
719 0
894 1
747 1
554 1
646 1
315 1
522 0
389 1
903 1
357 0
725 1
109 0
434 0
160 1
155 0
631 1
532 1
239 1
754 1
733 1
641 1
922 1
286 1
731 1
188 1
599 1
257 1
839 1
1012 1
877 1
560 0
935 0
267 0
375 0
460 1
800 0
223 1
573 1
780 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
70 0
549 1
221 0
55 0
754 1
475 0
479 1
541 0
504 0
51 0
37 0
292 1
585 0
440 0
950 1
476 0
544 1
183 0
730 0
597 0
268 0
897 0
588 0
275 1
993 1
602 0
290 1
716 1
299 1
889 1
902 1
429 1
135 0
311 0
650 1
241 1
926 0
224 1
396 0
756 1
677 0
794 1
76 0
314 1
178 0
653 1
247 0
525 1
781 0
300 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
740 1
152 0
575 1
767 0
645 0
596 1
48 1
251 0
906 1
224 1
76 0
103 1
676 1
677 1
447 0
410 0
618 0
528 0
359 1
885 1
521 0
418 0
907 1
668 1
150 1
476 1
745 0
988 1
506 1
855 1
961 0
554 0
807 1
502 1
335 0
775 1
59 0
600 1
77 0
440 1
957 0
788 1
590 0
625 1
766 1
869 1
757 0
229 1
51 1
576 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
973 1
112 0
954 0
107 0
901 0
552 1
767 0
803 0
378 1
546 1
852 1
145 1
220 0
433 1
870 1
429 1
582 0
651 1
439 1
582 1
147 1
799 0
135 0
598 1
73 0
673 1
199 0
132 0
490 1
892 1
453 0
602 1
857 1
261 0
501 1
521 0
1006 0
473 1
507 1
942 1
905 1
278 1
548 0
532 1
646 1
199 0
80 0
743 1
34 1
633 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
832 1
966 1
385 1
524 1
275 1
691 0
245 1
398 1
30 1
629 0
708 0
764 0
238 1
675 1
851 1
91 1
291 1
204 0
498 0
429 1
918 0
951 0
504 0
762 0
497 1
52 0
136 0
460 1
615 1
475 1
672 0
390 1
959 1
794 1
982 0
932 1
596 1
715 1
581 0
766 1
626 1
522 0
991 0
117 1
117 0
362 1
945 1
91 1
830 1
509 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
249 0
54 1
805 1
412 0
361 1
459 1
893 1
931 1
925 0
603 0
950 1
380 0
560 1
43 0
592 0
261 1
453 1
227 0
576 0
456 0
363 1
700 1
846 1
629 0
939 0
384 1
506 1
489 1
110 1
364 1
123 0
831 1
533 1
391 0
202 1
673 1
836 1
896 1
267 1
503 0
517 0
703 1
794 0
429 1
323 0
1003 1
168 1
578 0
395 1
637 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
555 0
603 1
493 0
759 1
442 1
514 1
853 1
85 0
802 0
93 0
954 0
228 1
204 0
795 0
787 0
783 1
960 0
676 0
609 1
640 1
700 1
979 0
1003 1
204 1
597 0
388 0
1008 1
64 1
226 1
741 1
336 1
47 1
335 1
790 1
791 1
217 1
600 0
913 1
987 1
997 0
50 0
983 0
881 1
788 0
722 0
538 1
487 1
284 1
51 1
906 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
901 0
213 0
1022 1
794 0
78 0
995 0
968 0
323 0
33 1
292 0
622 1
351 0
471 1
721 1
69 0
464 0
658 0
913 1
824 0
711 1
198 1
173 1
451 1
617 1
375 1
840 0
404 1
460 1
320 0
248 1
42 1
886 1
368 1
104 0
419 1
358 1
815 0
32 0
940 0
620 1
648 0
989 1
495 1
937 0
533 0
209 1
228 0
970 1
96 1
461 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
907 1
858 0
643 1
350 1
916 1
933 0
466 1
376 0
38 0
699 0
857 1
803 0
220 1
994 1
912 0
343 1
856 0
954 0
400 1
682 0
73 1
58 1
510 1
241 1
397 1
624 0
382 1
898 1
790 1
418 0
652 0
598 1
625 0
306 0
140 1
598 1
260 1
338 1
703 0
847 1
714 0
68 0
754 1
151 1
964 1
121 1
952 1
715 0
535 1
928 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
192 1
517 0
695 0
832 0
74 1
952 1
845 1
765 1
645 1
584 1
1006 1
296 0
168 1
106 1
960 0
270 1
160 0
117 1
368 1
836 0
714 1
947 0
658 1
532 1
224 1
846 0
951 1
670 0
811 0
273 1
212 0
410 1
454 0
490 1
724 0
324 1
854 0
902 1
789 0
458 1
730 0
429 1
312 1
819 1
687 1
71 0
623 1
359 1
926 1
224 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
564 1
828 1
749 0
900 1
658 1
291 0
272 1
717 1
851 1
921 0
901 0
184 0
740 1
766 1
269 1
274 0
454 0
602 1
460 1
421 1
167 0
320 1
464 1
738 0
495 0
357 0
411 0
100 0
536 1
718 0
447 1
62 0
790 1
448 1
861 0
985 0
865 1
548 0
444 1
31 0
921 1
47 1
487 0
406 1
233 1
875 1
459 1
557 0
622 1
525 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
351 1
117 1
152 1
830 1
247 0
558 1
1022 1
384 0
567 1
583 1
141 0
516 1
871 1
477 0
207 0
585 1
683 0
593 0
979 0
687 1
207 0
914 1
671 1
710 1
537 0
72 1
131 0
948 1
562 0
646 0
184 1
175 0
226 0
761 1
918 1
398 1
283 1
683 0
58 1
927 0
186 1
82 0
285 1
415 0
663 1
962 0
552 0
406 1
509 1
116 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
997 1
143 0
403 1
854 0
806 0
126 0
294 0
106 0
423 1
821 0
875 1
76 1
583 0
333 1
542 0
222 0
105 1
526 1
31 1
325 0
229 1
730 0
762 0
662 1
865 1
381 0
567 0
665 0
679 1
563 1
49 1
496 0
694 1
892 0
762 0
557 0
885 1
257 1
43 0
886 0
957 0
661 1
814 1
798 1
636 1
423 1
899 1
508 0
811 1
765 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
850 1
936 1
448 0
379 1
1011 1
892 0
842 1
356 0
538 1
500 1
952 1
482 1
341 0
169 1
91 1
457 1
693 1
843 0
627 1
724 1
486 1
636 0
585 1
163 0
193 1
65 1
626 0
725 1
671 0
109 1
988 1
362 1
287 1
854 1
598 1
554 1
410 1
882 0
913 1
57 0
626 0
206 1
728 1
189 1
772 0
241 1
1023 0
368 1
169 1
71 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
194 0
740 1
163 0
607 0
578 0
35 0
657 0
427 0
959 0
866 1
129 1
488 1
149 0
686 1
331 1
220 1
47 1
962 0
74 1
521 1
866 0
872 1
546 1
436 0
460 0
305 0
228 1
619 1
711 0
134 0
648 1
853 0
228 1
266 1
529 1
446 1
842 0
529 1
469 1
88 0
970 1
159 0
815 1
847 1
542 1
186 1
188 1
212 0
782 1
599 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
969 1
614 0
857 1
513 0
646 1
329 1
1009 1
231 1
830 1
234 1
692 0
74 0
401 0
266 0
792 0
455 1
984 1
821 0
943 1
660 1
380 1
633 1
853 0
836 1
474 0
373 1
261 1
721 1
498 0
599 1
759 1
931 1
314 1
348 1
186 1
623 0
77 1
779 1
371 0
925 0
723 0
584 1
990 0
583 1
717 1
999 0
781 0
904 0
698 1
161 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
39 1
122 1
619 1
151 0
654 0
567 0
796 0
991 1
703 0
517 1
216 0
859 0
531 1
607 1
243 0
193 0
367 0
461 1
908 1
71 0
629 0
256 1
72 0
762 0
66 1
882 1
878 0
244 1
768 0
149 1
252 1
676 1
838 1
394 0
103 1
218 1
566 1
253 1
749 0
105 1
422 1
249 1
637 0
439 1
988 0
266 1
853 1
816 1
1000 1
959 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
747 0
39 1
562 0
848 0
121 1
508 1
635 1
38 1
223 0
249 1
292 1
910 0
629 1
182 0
991 0
824 0
162 0
202 1
359 0
402 1
793 0
96 1
334 1
759 1
147 1
400 0
275 1
434 0
674 1
328 0
717 1
480 1
594 1
165 1
216 1
1014 0
1004 1
334 1
256 0
548 0
1018 0
845 1
329 1
295 1
872 1
360 1
1013 1
723 1
228 1
497 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
957 1
751 1
504 0
595 0
706 0
707 1
231 0
278 1
345 1
638 0
90 1
476 0
300 1
763 0
607 1
653 1
541 0
1014 1
102 0
917 0
421 1
280 1
571 1
701 0
664 1
52 1
251 1
675 1
876 1
560 1
672 1
81 1
578 1
611 1
182 1
539 1
161 1
251 1
191 1
624 1
911 1
852 0
788 0
169 0
803 0
343 1
898 0
584 1
607 0
191 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
528 1
279 0
621 1
226 0
133 1
306 1
406 1
780 1
189 1
72 1
529 0
178 0
692 1
517 1
809 1
427 0
814 0
450 0
600 0
1019 1
842 1
322 1
581 1
863 1
556 1
519 1
818 0
247 1
401 0
593 0
202 1
347 0
228 1
643 0
819 1
701 0
881 1
348 1
996 1
293 1
288 0
583 1
857 1
568 0
742 0
882 0
791 1
782 1
297 1
598 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
552 0
467 0
248 1
59 1
130 1
937 1
1023 1
970 1
324 1
289 1
536 0
737 1
178 0
1021 1
584 0
1003 0
36 1
297 1
891 0
919 1
554 0
955 1
210 1
280 1
796 1
56 1
275 1
452 1
933 1
345 0
480 1
614 0
160 0
336 1
338 0
848 1
108 0
378 0
144 0
736 1
176 1
47 0
54 1
241 1
375 1
254 0
196 1
758 0
781 1
112 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
169 1
645 1
242 1
484 1
900 0
767 1
448 1
255 1
677 1
161 1
86 1
725 1
572 1
219 1
789 1
860 0
212 1
314 1
260 1
982 1
748 0
314 1
637 0
668 0
886 1
122 0
810 1
681 1
106 0
370 1
306 1
745 0
541 0
446 0
939 1
76 0
867 1
287 1
414 1
831 1
741 1
903 0
379 1
636 1
576 1
561 1
289 1
277 0
111 0
894 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1018 1
469 1
167 0
994 0
931 0
266 0
967 1
519 1
828 0
506 0
200 0
296 1
743 0
920 1
972 1
708 1
130 0
610 0
39 0
902 1
875 1
985 1
507 1
45 1
724 0
824 1
82 1
841 1
979 1
397 0
690 0
157 1
337 1
627 1
726 0
689 0
584 0
640 1
319 0
750 0
375 0
114 1
589 1
985 1
474 1
134 0
848 0
537 1
170 0
173 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
664 0
407 0
169 0
240 1
711 1
366 1
827 0
775 1
892 0
570 0
471 1
618 0
556 1
705 1
255 0
56 0
993 1
961 1
817 0
560 1
106 0
423 1
891 0
1007 1
421 1
133 1
749 0
517 1
718 0
829 1
997 1
608 0
813 1
243 1
595 1
396 0
209 0
782 1
876 0
221 1
66 1
441 1
642 0
714 1
262 1
909 0
273 0
69 1
982 0
217 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
256 1
946 1
55 1
788 1
894 1
626 0
905 1
934 0
210 0
163 1
617 0
738 1
700 0
441 0
309 0
630 1
639 0
784 0
626 1
942 0
180 0
311 0
339 0
248 1
423 0
957 0
1014 1
389 1
848 1
377 0
756 0
437 1
848 0
844 1
985 1
1016 1
725 0
954 1
724 0
74 0
941 0
457 1
173 1
331 0
732 1
263 1
818 0
752 1
966 1
590 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
277 1
787 0
843 1
304 1
453 1
58 0
431 1
606 0
548 1
1020 0
485 0
523 0
1003 0
518 0
1004 0
981 0
294 1
785 1
876 1
756 0
662 0
848 1
772 1
372 1
331 0
590 0
967 1
74 1
653 0
93 1
370 1
655 0
378 1
771 0
479 0
626 1
613 0
799 1
292 0
287 1
210 1
318 1
861 0
324 1
101 1
839 0
703 1
179 0
923 0
658 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
674 0
333 1
267 1
721 1
918 1
281 1
293 1
121 0
413 1
889 1
996 0
914 1
563 0
361 1
430 0
250 1
566 0
903 1
51 1
510 0
838 0
838 1
503 0
993 0
311 1
1006 1
522 0
788 0
110 0
798 0
149 0
929 1
553 1
910 1
774 1
560 1
122 0
221 1
724 1
534 0
357 0
646 1
982 1
286 0
510 1
581 0
323 1
52 0
37 1
653 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
280 0
297 1
171 0
672 0
280 0
300 0
162 0
549 0
150 0
167 0
271 0
393 1
818 1
537 1
867 1
884 1
739 0
139 1
800 0
562 0
724 1
597 1
542 1
104 1
595 1
261 1
607 0
608 1
451 1
132 1
647 0
815 0
521 1
770 0
761 0
762 0
50 1
554 0
568 0
79 1
537 1
634 1
755 1
298 1
372 1
928 1
198 0
70 0
69 1
971 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
354 1
647 1
242 0
576 1
706 0
433 1
568 0
68 0
79 1
751 1
125 1
470 1
916 0
35 1
855 1
389 0
574 0
166 1
454 1
273 1
517 1
589 1
442 0
320 1
714 1
777 1
577 1
538 1
427 1
301 0
196 1
453 1
730 1
344 1
999 0
359 1
457 0
870 1
898 0
456 1
749 1
137 0
600 1
667 1
954 1
850 1
775 1
327 0
253 0
331 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
582 1
825 0
308 1
96 0
953 1
496 1
545 0
674 1
770 1
202 1
758 0
468 1
194 1
601 0
611 1
377 1
773 1
94 1
45 1
261 0
661 0
609 0
789 1
308 0
112 1
501 1
537 1
210 0
952 0
428 1
413 0
276 1
468 1
52 1
862 0
802 0
159 0
142 0
774 1
972 0
512 0
873 1
195 0
894 0
129 1
453 0
134 1
866 1
243 1
183 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
427 1
893 0
941 0
674 1
451 1
233 1
203 1
279 0
608 1
957 1
1011 1
533 1
157 0
582 1
569 1
619 0
479 0
947 1
160 0
900 0
649 0
784 1
709 1
900 1
596 0
67 0
187 1
50 0
432 1
971 1
176 1
916 0
655 0
857 1
336 1
792 0
398 0
811 0
906 1
1014 0
108 1
903 1
672 0
392 1
982 1
268 1
555 0
394 0
678 0
187 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
76 1
245 1
234 1
70 1
110 1
318 1
143 0
369 0
419 0
592 0
726 1
362 1
255 1
872 1
540 1
54 1
974 0
855 1
552 0
658 1
149 1
805 1
387 1
657 1
729 1
1017 0
739 1
737 0
66 1
656 1
509 1
756 1
939 1
845 1
411 1
295 0
272 1
551 1
978 1
856 1
97 1
365 0
353 0
397 0
650 0
672 1
477 1
1016 1
206 0
76 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
39 1
449 0
680 1
721 0
1023 1
391 1
775 0
374 1
367 0
327 1
311 0
373 1
648 1
328 1
446 1
392 1
736 1
784 1
729 1
1006 1
907 0
603 1
790 1
297 0
411 0
86 0
134 0
311 1
1010 0
126 1
946 1
418 1
502 1
191 0
467 1
124 0
406 1
720 1
236 1
849 1
304 0
541 0
786 0
834 1
572 0
218 0
950 0
174 1
819 0
878 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
956 0
218 1
542 1
736 1
436 0
673 0
77 0
355 1
584 1
348 1
797 1
141 0
981 0
612 1
595 1
638 0
296 1
701 1
440 0
639 1
947 0
137 0
428 1
322 1
1006 0
618 0
588 0
106 1
110 1
935 0
909 0
333 0
265 1
639 1
544 1
761 1
555 0
124 0
649 0
322 1
443 0
583 0
337 1
798 0
867 0
521 1
608 1
695 1
75 1
921 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
734 1
611 1
473 1
658 0
196 1
616 1
471 0
160 1
736 1
760 1
941 1
524 0
38 1
788 0
992 1
702 1
978 1
407 1
309 0
63 0
120 1
604 1
944 0
680 1
332 1
525 1
488 1
558 0
229 1
873 1
289 0
506 0
471 1
1000 0
59 1
148 1
724 0
984 0
688 1
880 1
354 1
508 1
315 1
69 0
280 0
963 1
662 1
466 1
601 1
912 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
99 0
815 1
390 1
942 1
83 1
760 0
959 1
397 0
703 0
598 1
515 1
914 1
368 1
52 1
540 0
834 0
883 0
983 1
163 1
211 1
584 1
388 0
188 1
283 0
897 1
97 1
343 1
720 1
783 1
140 1
214 1
374 1
781 0
288 1
703 1
914 1
350 0
454 1
309 0
200 1
41 0
610 0
412 1
591 1
504 1
357 1
784 0
34 1
292 1
733 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
338 0
872 1
671 0
65 1
923 1
786 1
966 0
72 0
239 1
947 1
496 1
520 1
344 1
650 1
589 0
237 1
278 0
643 1
324 0
891 1
1014 0
667 1
654 0
455 1
607 1
372 0
704 1
986 0
181 1
781 1
668 1
671 0
810 0
754 1
289 1
317 0
276 0
362 0
796 0
297 0
715 0
553 1
919 0
362 0
508 0
512 0
1009 1
62 0
478 1
37 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
179 0
192 0
930 0
131 0
421 0
380 0
784 1
789 1
348 0
970 1
669 1
372 0
473 1
674 1
607 0
797 1
258 0
560 1
612 1
470 0
791 1
925 1
172 0
684 1
580 1
929 1
841 1
403 1
138 1
342 0
272 1
237 0
974 1
675 0
163 0
495 1
671 1
605 0
263 1
517 0
602 0
313 0
334 1
45 0
537 1
801 0
151 0
341 0
831 1
769 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
485 0
140 1
746 0
492 0
499 0
84 1
533 1
750 0
935 0
430 1
649 1
897 0
350 1
669 1
261 1
608 0
934 1
851 0
375 0
471 1
432 1
33 0
89 0
381 1
186 0
401 1
990 1
207 0
518 1
169 0
236 0
588 1
920 0
321 1
292 0
730 0
668 1
607 0
849 0
854 1
918 0
161 0
188 1
98 1
163 0
678 1
293 1
960 0
493 0
946 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
1013 1
423 0
61 1
973 0
132 1
285 0
800 1
668 0
745 1
731 0
782 1
891 0
47 1
365 0
113 1
224 0
340 0
135 1
948 0
913 0
340 1
305 1
893 1
835 1
631 1
167 1
311 1
251 0
659 1
721 1
720 1
537 0
122 1
446 0
523 0
497 1
853 0
165 1
89 1
829 1
293 0
163 0
399 0
492 1
388 0
718 0
201 1
1001 0
750 0
869 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
191 1
793 0
331 1
339 0
555 1
463 1
453 1
485 1
783 1
1018 0
686 1
683 1
656 1
787 1
678 1
1008 1
567 1
478 0
645 0
32 1
48 1
889 1
731 1
38 1
321 0
606 1
334 0
624 1
781 1
371 1
701 0
136 0
427 0
611 1
885 1
43 1
172 1
607 1
824 0
171 1
1010 0
284 1
762 1
628 0
952 1
520 0
547 1
99 0
144 0
1007 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
557 1
526 0
242 1
859 0
382 1
850 1
865 1
848 0
998 1
289 1
72 0
839 1
623 1
165 0
978 1
526 0
958 1
538 1
441 1
112 0
711 1
67 0
126 1
857 0
542 1
836 1
178 1
543 0
689 0
811 0
604 0
926 1
246 0
159 0
601 0
218 1
884 1
930 1
324 1
110 1
992 1
710 1
951 0
896 0
552 1
303 0
179 1
861 0
611 1
383 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
478 0
123 1
58 1
488 0
764 1
574 0
390 1
399 1
212 0
868 1
237 1
293 1
772 0
195 0
659 1
739 1
495 1
463 1
939 1
1011 1
413 1
400 0
1012 1
936 1
677 1
319 1
292 1
650 0
407 1
98 1
992 0
817 0
670 0
305 1
322 1
374 1
430 0
965 1
919 1
719 0
219 1
501 0
254 0
473 1
834 0
68 1
657 0
475 0
992 0
297 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
882 0
82 1
975 1
998 1
973 1
616 0
531 1
168 1
161 1
741 1
526 1
212 1
251 1
893 0
591 1
959 1
165 1
380 1
929 0
628 0
948 1
277 1
901 1
826 0
211 0
376 1
707 1
886 1
1021 1
479 0
351 1
390 0
138 0
887 0
825 1
527 1
841 1
120 0
36 0
273 0
1021 1
201 0
232 1
141 0
974 0
578 1
162 0
195 0
581 1
828 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
975 0
764 0
964 0
832 1
842 0
40 1
653 0
201 0
85 0
539 0
633 0
843 0
553 1
549 0
559 0
351 1
170 0
72 1
117 1
36 1
759 1
671 1
813 0
275 1
521 1
177 0
174 1
550 1
955 1
482 0
148 1
905 0
881 0
432 1
623 1
496 1
829 0
590 1
452 1
541 1
631 0
119 1
955 0
862 1
740 0
83 1
92 0
496 1
710 1
502 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
776 1
693 0
379 0
659 0
438 1
263 1
890 1
621 0
752 0
963 1
381 0
118 1
929 1
732 0
99 1
689 0
870 0
787 1
406 1
504 0
31 1
547 1
322 0
599 1
180 1
215 0
698 0
943 0
724 1
44 0
836 1
829 1
253 1
113 1
439 1
929 0
511 1
962 1
347 1
780 0
255 0
44 0
777 1
1006 0
888 1
324 0
999 0
363 0
915 1
123 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
410 1
594 1
318 0
424 1
744 0
731 0
394 1
626 0
1022 1
893 1
584 0
543 1
1021 1
233 0
695 1
688 0
542 1
116 0
453 0
691 0
183 1
834 1
400 0
438 1
207 0
334 0
880 1
272 1
333 0
49 1
238 1
204 0
114 0
524 1
639 0
302 0
327 0
443 1
129 1
942 0
482 1
182 0
764 0
981 0
780 1
33 1
502 1
337 0
799 0
276 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
664 1
433 1
51 1
59 0
319 1
774 1
101 0
460 0
387 1
199 1
619 0
428 1
122 1
767 1
284 0
836 0
799 0
137 1
794 0
412 1
637 1
444 1
566 1
38 1
653 0
945 1
137 0
424 1
338 1
644 1
744 0
160 0
990 1
266 1
538 0
372 1
306 1
464 0
318 0
254 1
419 0
110 1
813 1
538 0
266 1
102 1
969 0
346 1
211 1
795 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
373 1
669 1
78 1
944 1
262 0
315 0
78 1
722 1
922 0
695 0
818 0
730 0
155 0
509 1
522 0
806 1
316 1
191 1
949 0
612 0
61 1
442 1
673 1
475 1
229 0
894 0
142 1
44 0
424 1
719 0
786 1
524 0
211 0
659 1
206 1
147 1
855 1
35 1
749 0
786 1
460 1
989 1
266 1
1019 0
927 1
798 0
999 1
497 1
779 1
815 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
401 1
808 1
450 1
448 0
68 1
199 1
506 1
825 1
255 0
373 0
235 0
674 1
224 1
787 1
753 1
828 1
1019 1
791 1
861 1
425 1
468 1
154 0
34 1
330 1
652 1
363 1
43 1
722 0
63 0
447 1
852 0
933 1
335 0
892 1
502 0
761 0
1000 0
855 1
138 1
770 0
786 0
572 0
182 0
803 0
540 1
391 1
798 0
647 0
669 1
482 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
438 1
321 0
1001 0
374 1
379 0
697 1
114 1
355 0
459 1
872 0
567 1
693 1
587 0
704 0
763 1
537 1
926 0
257 0
160 1
769 0
852 1
77 1
676 1
881 0
241 1
356 1
562 0
594 1
758 1
640 0
933 1
549 0
306 1
235 1
841 0
288 0
855 1
597 1
106 0
805 1
436 0
628 1
850 1
951 0
979 1
528 1
697 1
466 1
803 0
576 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
993 1
354 1
60 0
572 0
962 1
402 1
377 0
1021 0
603 0
739 1
753 1
456 1
155 1
33 1
508 0
639 1
912 1
937 1
491 1
233 0
710 0
297 1
92 1
699 1
630 1
798 1
446 0
93 1
876 1
1008 0
823 1
356 0
166 0
845 1
406 0
781 0
866 1
728 1
790 0
78 1
144 0
250 1
54 0
667 1
652 0
555 0
631 1
939 0
799 1
278 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
167 1
65 0
802 0
535 1
946 1
63 0
58 1
458 1
673 1
528 1
503 1
206 0
464 1
330 1
172 0
804 1
125 1
285 1
606 1
223 0
425 1
217 1
305 1
968 0
686 0
745 1
274 0
975 0
307 1
270 0
840 0
530 0
317 1
135 0
918 1
650 0
81 0
794 1
514 1
307 1
651 1
225 1
706 0
259 0
230 1
1015 0
471 1
891 0
162 1
117 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
703 0
133 1
532 1
830 0
661 0
78 0
186 0
849 1
93 1
362 1
925 1
385 1
927 1
740 0
133 0
114 1
276 1
119 1
730 1
246 1
183 0
143 1
939 0
337 1
1010 1
383 0
369 1
345 0
319 1
337 1
199 0
432 0
1004 0
62 0
396 1
501 1
758 1
781 0
148 0
72 1
930 1
286 0
331 0
963 1
682 1
952 0
827 1
441 1
472 1
591 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
316 1
629 1
828 0
323 1
374 1
330 1
634 1
467 1
697 0
270 1
431 1
86 0
325 0
722 1
79 1
458 0
207 1
237 1
439 1
887 1
913 1
831 0
679 0
720 0
813 1
812 0
334 1
453 1
821 1
249 1
751 1
292 1
886 1
239 1
925 0
339 1
681 0
83 1
440 0
504 0
401 0
47 1
568 0
802 0
587 1
325 0
571 0
212 0
282 1
957 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
757 0
365 1
907 1
853 1
841 0
295 1
90 0
529 1
776 0
883 1
1000 1
875 1
530 1
191 1
788 1
999 1
124 1
619 1
414 1
93 0
634 1
176 1
54 0
30 1
303 0
608 0
330 1
37 1
599 1
106 1
93 1
421 1
795 0
832 1
88 1
863 0
658 0
1017 0
130 0
576 1
41 0
674 1
419 1
717 1
31 0
410 0
647 1
601 1
679 1
688 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
145 1
144 1
375 0
277 0
619 0
395 1
787 1
914 1
438 0
53 0
202 1
313 1
83 1
255 0
762 0
866 1
36 0
588 0
565 1
466 0
887 1
947 1
851 1
836 0
903 1
310 0
1018 1
44 1
724 1
651 1
634 1
873 1
109 0
133 1
124 1
620 0
30 1
133 0
448 1
91 1
594 1
696 1
286 1
446 0
781 1
525 1
326 0
290 1
735 1
523 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
424 1
898 1
769 1
856 0
835 0
1021 0
239 1
72 1
639 1
174 1
351 0
278 1
228 0
374 0
43 1
1013 1
59 0
314 1
316 1
72 0
773 1
140 1
794 1
314 1
454 0
451 1
889 1
132 1
438 0
671 0
823 1
