Page IsModify
158 0
249 1
987 1
343 0
802 0
786 0
904 0
602 0
663 0
186 0
377 0
547 0
320 0
412 0
647 0
685 1
861 0
206 0
749 0
120 1
79 0
797 0
840 0
813 0
414 0
37 0
631 0
476 0
771 1
743 0
35 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
88 0
674 0
240 1
232 0
1014 1
887 0
970 0
718 0
621 0
214 0
467 0
334 1
121 0
706 0
408 1
900 0
743 0
762 0
303 0
232 0
395 0
281 0
964 0
789 0
396 0
593 0
562 0
318 0
140 0
815 0
481 0
44 0
301 0
37 0
233 0
705 0
433 0
354 0
888 0
556 0
974 0
180 0
597 0
550 0
46 0
421 0
688 0
427 0
391 0
851 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
332 0
66 0
594 0
125 0
275 1
949 0
364 0
850 0
764 0
235 0
598 0
796 0
838 0
145 0
796 0
244 0
588 0
944 0
583 0
82 0
697 0
417 0
312 0
929 0
148 0
503 0
386 0
935 0
648 0
341 1
415 0
969 0
775 0
303 0
544 0
372 0
759 0
398 0
175 0
92 1
520 0
960 0
137 0
830 0
567 1
104 0
808 0
328 1
647 0
297 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
168 0
155 0
858 0
896 0
125 0
69 1
995 0
746 0
508 0
404 0
803 0
217 0
978 0
234 0
1016 0
216 1
245 1
619 0
863 0
462 0
172 0
491 0
1015 0
520 0
534 0
784 0
717 0
224 0
875 0
375 0
948 0
696 0
887 1
382 0
692 0
628 0
376 0
492 0
170 0
469 0
806 0
155 0
187 0
398 0
794 0
87 0
939 0
691 0
588 0
772 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
30 1
287 0
1002 0
803 0
857 0
193 0
564 0
159 0
981 0
717 0
997 1
446 0
606 0
681 1
936 0
336 1
484 0
735 0
897 0
616 0
180 0
100 0
339 0
563 0
312 0
109 1
804 0
100 0
766 0
254 0
199 0
217 0
502 0
946 1
525 1
196 0
822 0
52 0
696 0
538 0
963 0
102 0
405 0
554 0
275 0
818 0
593 0
931 0
342 0
785 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
688 0
270 0
147 0
957 0
952 0
313 0
235 0
133 0
197 0
638 0
183 0
990 0
821 0
922 0
55 0
230 0
983 0
491 0
115 0
133 0
460 0
546 0
998 0
660 0
614 0
926 0
196 0
359 1
561 0
549 0
857 0
363 0
961 0
536 0
275 0
770 0
684 0
889 0
325 0
143 0
32 0
690 0
505 0
803 0
599 0
229 1
640 0
1011 0
745 0
802 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
591 0
765 0
736 0
335 0
52 0
683 0
384 0
575 0
821 0
563 0
569 0
447 0
935 0
380 0
203 0
879 1
180 0
810 0
667 0
686 0
139 0
298 0
365 0
897 0
688 0
788 0
526 0
454 0
734 0
767 0
993 0
151 0
972 0
940 0
653 0
900 0
113 0
666 0
110 0
299 0
529 0
445 0
305 0
768 0
937 0
599 0
835 0
935 0
195 0
1014 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
37 0
501 0
125 1
449 0
128 0
196 0
59 0
364 1
878 0
589 0
130 0
751 0
561 0
790 0
479 0
622 0
720 1
914 0
728 0
843 0
959 1
825 0
447 0
472 0
767 0
206 0
558 0
665 0
956 0
138 0
797 0
951 0
269 1
185 0
817 0
1007 1
170 0
776 0
101 0
698 0
626 0
1018 0
973 0
112 0
704 0
394 0
77 0
602 0
878 0
997 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
960 0
653 0
537 0
726 1
48 0
951 0
914 0
857 0
180 0
411 0
441 0
323 0
805 0
562 0
559 0
254 0
510 0
966 0
721 0
640 0
924 0
689 0
269 0
166 0
171 1
1023 0
123 0
247 0
803 0
73 1
320 0
955 1
503 0
319 0
714 1
77 0
738 0
583 0
324 0
674 0
958 0
967 1
290 0
478 0
867 0
931 0
847 0
654 0
989 0
548 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
433 1
831 0
790 0
137 0
859 0
171 0
167 0
206 0
733 0
288 0
282 0
793 1
225 0
153 1
701 0
575 0
40 0
854 0
491 0
150 0
381 0
160 0
771 0
590 0
236 0
950 0
661 1
488 0
151 0
427 0
552 0
341 0
733 0
443 0
288 0
794 0
66 0
470 0
542 0
175 1
274 0
753 0
815 0
687 1
316 0
629 0
882 1
820 0
966 0
738 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
413 0
596 0
459 0
973 0
653 0
589 0
533 0
988 0
292 0
608 0
870 0
650 0
456 0
205 0
663 0
290 0
64 0
372 0
787 1
1001 0
76 0
844 0
684 0
93 0
300 0
455 0
824 0
317 0
447 0
278 0
489 0
743 0
136 0
627 0
843 0
736 0
388 0
493 0
491 0
231 0
54 0
853 0
445 0
965 0
742 0
275 0
848 0
32 0
452 0
317 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
619 0
104 1
464 0
584 0
222 0
346 0
967 0
914 0
995 0
988 0
47 0
985 0
880 0
981 0
989 0
402 0
603 0
415 0
54 0
872 0
575 0
1019 0
273 0
943 0
454 0
898 0
835 0
738 0
82 0
723 0
70 0
716 1
85 0
663 0
214 0
994 0
394 0
777 0
127 0
109 0
913 0
319 0
618 1
157 0
95 0
746 0
396 0
505 1
413 0
31 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
629 1
496 1
333 0
362 0
288 0
478 0
855 1
504 1
808 0
190 0
973 0
223 0
768 0
962 0
398 0
423 0
877 0
210 0
788 0
358 0
252 0
987 0
374 0
391 0
799 0
517 0
143 0
746 0
733 0
740 1
75 0
197 0
541 0
364 0
101 0
209 0
732 0
376 0
783 0
387 0
398 0
965 0
808 0
159 0
851 0
645 0
77 0
616 0
61 0
885 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
293 0
860 0
516 0
285 1
219 0
49 0
845 0
800 0
662 0
771 0
196 0
64 0
118 0
816 0
902 0
788 0
55 0
842 0
879 0
104 0
730 0
327 0
584 1
620 0
786 0
713 0
161 0
738 0
265 0
310 0
475 0
681 0
414 1
921 0
37 0
779 0
715 0
424 0
131 0
787 1
734 0
627 0
883 0
369 0
472 1
485 0
928 0
454 0
731 0
314 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
325 0
985 0
294 0
408 0
850 0
57 0
298 0
67 0
232 0
1023 0
61 0
970 0
884 1
848 0
744 0
541 0
297 0
458 0
205 0
111 0
367 0
635 0
700 0
75 0
118 0
379 0
679 0
283 0
723 0
954 0
85 1
54 0
467 0
464 0
251 0
419 0
616 1
658 0
992 1
483 0
794 0
37 0
964 0
178 0
152 0
355 0
508 0
593 0
157 0
783 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
509 0
856 0
962 0
576 1
641 0
225 0
296 0
572 0
868 0
414 0
96 0
342 0
230 0
44 0
959 0
559 0
746 0
462 0
153 1
841 0
629 0
264 0
480 0
927 1
166 0
429 0
60 0
121 0
619 1
135 0
116 0
243 0
232 0
186 0
436 0
195 0
614 0
793 0
65 0
573 0
436 0
334 0
597 0
521 0
212 0
745 0
898 0
105 0
611 0
511 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
739 0
269 0
897 0
273 0
89 0
843 0
801 0
743 0
600 0
866 0
748 0
90 1
86 0
893 0
177 0
640 0
238 0
816 0
563 0
695 0
361 0
113 0
830 0
175 0
44 1
476 0
941 0
821 0
205 0
828 0
502 0
816 0
149 0
156 0
333 0
666 1
681 0
783 0
612 0
517 0
597 0
378 1
169 0
49 0
768 0
808 0
454 0
288 0
489 0
810 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
909 0
877 0
407 0
932 0
1010 0
902 0
132 0
754 0
833 0
467 0
534 0
582 0
1004 0
431 1
793 0
514 0
999 0
123 0
194 0
477 0
907 0
38 0
934 0
421 0
599 1
304 0
216 0
83 0
727 1
48 0
179 0
732 1
376 0
335 0
617 0
253 1
543 0
343 0
156 0
220 0
442 0
518 0
854 1
248 0
563 1
480 1
527 0
183 0
481 0
722 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
694 0
647 0
251 0
570 0
719 0
409 1
787 0
467 0
349 0
47 0
638 1
823 0
449 0
909 0
137 0
60 1
836 0
642 0
602 1
790 0
630 0
945 0
367 0
1011 0
635 0
926 0
529 0
126 0
710 0
240 1
374 1
267 0
201 0
712 0
197 0
939 0
575 0
54 0
373 0
825 0
564 0
74 0
150 1
248 0
454 1
266 0
858 1
619 0
536 0
120 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
199 0
52 0
572 0
115 0
431 0
933 0
322 0
578 0
539 1
596 0
471 0
463 0
453 0
582 0
445 0
805 0
189 0
609 0
272 0
914 0
329 0
526 0
831 0
894 1
398 0
705 0
255 0
330 0
822 0
855 0
331 0
620 1
243 1
802 0
717 0
742 0
792 0
312 1
775 0
788 0
250 1
858 0
400 0
571 0
362 0
227 0
896 0
915 0
269 0
1000 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
62 0
810 0
46 0
828 0
161 0
287 0
494 0
635 0
489 0
819 0
356 0
492 0
649 0
303 0
766 0
913 0
422 0
575 0
548 0
543 0
367 0
331 0
559 0
846 0
159 0
773 0
732 0
33 0
864 0
557 0
943 0
616 0
155 0
598 0
918 0
843 0
989 0
112 0
107 1
373 0
482 0
670 0
196 0
274 0
576 1
839 0
682 0
442 0
341 0
190 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
605 0
761 0
78 0
32 0
749 0
968 0
322 0
1005 0
752 0
730 0
566 0
302 1
717 0
643 0
555 0
227 1
639 0
636 0
635 0
191 0
385 0
60 0
537 0
463 0
881 0
806 0
671 0
599 1
86 0
411 0
411 0
738 0
148 0
483 0
610 0
600 0
703 0
979 0
272 1
242 0
694 0
926 0
723 0
699 1
871 0
243 1
577 0
997 0
643 0
716 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
148 0
446 0
920 1
935 0
615 0
690 0
213 0
275 0
672 0
833 0
963 1
422 0
178 0
359 0
53 0
769 0
529 0
637 0
932 1
339 1
154 0
566 0
300 0
380 0
360 0
696 0
457 1
846 0
145 0
286 0
84 0
163 0
216 0
858 0
547 1
162 0
716 0
199 0
68 1
164 0
704 0
556 1
869 1
454 0
573 0
992 0
431 0
665 0
947 0
492 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
803 0
61 0
341 0
947 1
648 0
612 0
577 1
721 0
831 0
842 0
393 0
746 0
50 0
115 0
1001 0
898 0
286 0
575 0
270 0
332 0
84 0
40 0
211 0
865 0
148 1
689 0
350 0
136 0
150 0
654 0
311 0
909 0
807 0
294 0
397 0
664 0
199 1
271 0
268 0
414 0
573 0
999 0
433 0
853 0
338 0
295 0
115 0
502 0
496 0
784 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
437 0
281 0
741 0
418 1
832 0
39 0
502 0
75 0
264 1
425 0
123 0
408 0
721 0
330 0
800 0
280 0
494 0
155 0
793 0
653 0
314 0
480 0
203 1
227 0
96 0
358 0
667 0
383 0
823 1
411 0
304 0
387 0
835 0
1021 0
222 0
402 0
768 0
870 0
937 0
468 1
239 0
261 0
483 0
282 0
277 0
376 0
179 1
635 1
278 0
767 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
328 1
65 0
1017 0
113 0
748 0
50 0
370 0
863 0
104 0
85 0
88 0
98 0
148 0
1021 1
663 1
176 0
1019 0
901 0
71 1
372 0
312 0
683 0
773 0
201 0
807 0
599 1
836 0
846 0
147 0
583 1
590 0
98 0
733 0
544 0
254 0
107 0
356 0
630 0
932 0
646 1
955 0
702 0
96 0
291 0
263 0
697 0
143 0
588 0
847 0
336 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
986 1
785 0
594 0
653 1
733 1
942 0
634 0
383 0
976 0
374 0
161 0
99 0
580 0
774 0
548 0
530 0
999 0
937 0
601 0
367 0
257 0
186 0
329 0
981 0
981 0
648 0
530 0
100 0
988 0
481 0
45 0
734 0
76 1
680 0
330 0
498 0
836 0
497 0
323 0
170 0
996 0
800 0
704 0
570 0
889 0
367 0
866 0
670 0
885 0
648 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
217 1
147 0
119 1
208 0
504 0
152 0
742 0
114 0
915 0
999 0
413 0
235 0
186 0
520 0
485 0
384 0
542 0
431 0
939 1
520 0
979 0
476 0
558 0
243 0
920 1
290 0
569 0
634 0
434 0
95 0
105 0
269 0
155 0
87 0
604 0
902 0
779 0
345 0
738 0
94 0
369 0
411 0
961 0
256 0
492 1
761 0
680 0
493 0
144 0
754 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
397 0
485 0
539 0
254 0
83 1
727 0
156 0
830 0
981 0
367 0
137 0
850 0
646 0
456 0
48 0
363 1
660 1
887 0
156 0
473 1
418 0
977 0
291 1
55 0
105 0
504 0
789 0
644 0
347 0
509 0
908 0
334 1
615 0
150 0
200 1
304 0
653 0
97 0
67 0
861 0
562 0
1018 0
75 0
387 0
756 0
420 0
204 0
527 0
99 0
897 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
119 0
594 0
495 0
993 0
527 0
894 0
145 0
215 0
793 0
535 0
162 0
556 1
868 0
783 0
702 0
370 0
494 1
187 0
716 0
901 0
574 0
792 0
945 0
141 1
118 0
51 0
778 0
694 0
567 0
377 0
503 0
117 0
816 0
869 0
688 0
765 0
232 0
549 0
509 0
671 0
864 0
793 0
32 0
348 0
474 0
93 0
79 0
683 0
410 0
686 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
922 0
353 0
991 0
50 0
690 0
103 0
286 0
752 1
537 0
447 0
56 0
317 0
403 1
888 0
1023 0
936 0
477 0
307 0
188 0
217 0
504 1
271 0
325 0
452 0
885 0
565 0
664 0
104 0
485 0
201 0
245 0
812 0
750 0
195 0
191 0
697 0
1008 0
78 1
869 0
111 0
579 0
684 0
486 0
800 0
123 0
90 0
750 0
75 0
842 0
372 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
527 0
82 1
679 0
370 1
76 0
382 0
151 0
964 0
307 0
53 0
439 0
44 0
402 1
759 1
631 0
197 1
629 0
561 0
60 0
153 1
870 0
248 0
591 0
476 0
707 0
439 0
834 0
849 0
1000 1
96 0
84 0
956 0
721 0
459 0
812 0
194 0
494 0
821 0
270 0
1009 0
877 0
53 0
92 0
979 1
118 0
111 0
966 0
753 0
815 0
727 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
253 0
843 0
78 0
858 0
352 0
71 0
841 0
847 0
536 0
605 0
1008 0
641 0
662 0
968 0
705 1
837 0
895 0
684 0
314 0
495 0
623 0
326 0
736 0
659 0
385 0
477 0
202 0
276 0
607 0
73 0
968 0
607 0
668 0
491 0
778 0
378 0
396 0
963 0
513 0
331 0
319 0
712 0
936 0
856 0
583 0
459 0
289 0
713 1
207 0
420 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
926 0
605 0
324 0
953 0
121 0
966 0
790 0
554 0
54 0
307 0
814 0
282 0
351 0
641 0
469 0
1013 0
733 0
564 0
406 0
664 0
949 0
562 0
796 0
393 0
550 0
434 0
643 0
729 0
192 0
871 0
108 0
361 0
297 0
91 0
691 0
1008 0
970 0
647 0
126 0
360 0
381 0
95 0
604 0
479 0
164 1
481 0
693 1
266 0
642 0
1003 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
730 0
249 0
304 0
793 0
647 1
314 0
635 0
98 0
553 0
358 0
80 1
966 0
950 0
100 0
63 1
907 0
91 0
430 0
466 0
621 0
267 0
54 0
994 0
634 0
482 1
310 0
111 0
1021 0
730 0
866 1
529 0
871 0
666 0
308 0
69 0
792 1
711 0
405 0
35 1
238 0
545 0
802 0
736 0
991 0
268 0
942 0
911 0
848 0
788 0
293 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
223 0
668 0
694 0
503 0
908 0
449 0
693 0
808 0
801 0
951 0
622 0
231 0
94 0
419 0
170 0
212 1
877 0
562 0
669 0
918 0
111 0
867 0
667 0
185 0
234 0
845 0
399 0
58 1
665 0
646 0
953 1
844 0
162 0
964 0
422 0
780 0
465 0
780 0
542 0
62 1
760 0
988 0
163 0
44 0
792 0
568 0
916 1
852 0
161 0
856 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
643 0
714 0
536 0
703 0
152 0
290 0
510 0
387 0
851 0
35 1
98 0
594 0
333 0
535 0
44 0
498 0
765 0
569 0
580 1
299 0
686 0
116 0
775 1
581 0
310 0
587 1
871 0
939 0
649 0
1013 0
378 0
145 1
45 0
56 0
889 1
389 0
617 0
942 0
682 0
222 1
135 0
55 0
642 0
238 0
290 0
595 1
239 0
1017 0
311 0
663 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
31 0
452 0
654 0
223 1
475 0
65 0
254 0
117 0
689 0
609 0
399 1
919 0
861 0
364 0
892 1
449 0
537 0
718 0
856 1
398 0
126 0
937 0
594 0
929 0
615 0
337 0
92 0
412 0
953 0
534 0
536 0
454 0
417 0
890 0
85 0
303 0
509 0
53 0
741 0
406 0
868 0
403 0
473 0
529 1
310 0
139 0
719 0
719 0
399 0
792 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
125 0
460 0
964 0
666 0
898 0
1013 0
633 0
666 1
849 0
695 0
60 0
165 0
683 0
622 0
346 0
201 0
660 0
706 0
787 1
912 0
420 1
75 0
294 0
515 0
120 0
734 0
667 0
138 0
319 0
484 0
114 0
877 0
856 0
860 0
97 0
209 1
34 0
677 0
767 0
961 0
755 0
207 0
978 0
526 0
847 0
500 0
55 0
636 1
451 1
154 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
981 0
372 0
996 0
903 0
682 0
591 0
250 0
619 0
705 0
987 0
868 0
484 0
177 0
350 0
159 0
1007 0
42 0
553 1
227 0
351 0
148 0
39 0
175 0
999 1
671 0
877 0
566 1
872 0
412 0
131 0
653 0
840 0
851 0
550 0
285 0
134 0
671 1
159 0
656 0
845 1
600 0
96 0
492 0
202 0
166 0
188 0
233 0
905 0
299 0
979 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
719 0
611 0
175 0
552 0
118 0
211 0
556 0
771 0
98 0
749 0
117 0
662 1
685 0
340 0
700 0
789 0
383 0
612 0
210 0
549 0
405 0
170 0
870 0
694 0
67 0
868 0
741 0
181 0
185 0
120 0
613 0
783 0
67 0
129 0
846 0
187 0
771 0
192 0
79 0
995 0
483 0
482 0
268 0
634 0
58 0
36 0
593 0
392 0
235 0
961 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
168 1
481 0
490 1
730 0
970 0
644 0
40 0
221 0
827 0
322 0
552 0
211 0
684 0
464 0
383 0
44 0
781 0
949 0
945 0
48 0
513 1
207 0
922 0
981 1
509 0
51 1
284 1
115 0
476 0
336 0
546 0
623 0
399 0
330 0
913 0
86 0
842 0
135 0
315 0
645 0
866 0
731 1
223 0
270 0
222 0
316 0
878 0
264 0
535 0
746 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
950 1
972 0
300 0
93 0
277 0
444 0
240 0
617 0
226 0
534 0
920 0
242 0
405 0
284 0
293 0
773 1
788 0
751 0
877 0
1022 0
857 0
728 0
193 0
459 0
537 0
1011 0
523 1
360 0
641 0
782 0
756 0
793 0
761 0
578 0
384 0
920 0
765 0
327 0
74 0
67 0
598 1
523 0
37 0
469 0
268 0
900 0
452 1
519 0
187 0
1002 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
789 1
732 0
678 1
709 0
538 0
228 0
652 0
421 0
762 0
306 0
652 0
864 1
888 0
600 0
518 0
707 1
436 0
774 0
795 0
253 0
32 0
322 0
505 0
845 0
87 0
690 0
436 0
604 0
594 0
918 0
118 0
822 0
241 0
334 0
599 0
378 1
896 0
522 0
361 0
608 0
223 0
795 0
359 0
418 1
798 0
702 0
116 0
848 0
571 0
946 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
129 0
336 0
68 1
537 0
111 0
87 0
319 0
846 0
362 1
441 0
62 0
651 0
458 0
642 0
34 0
565 1
396 0
196 0
864 0
484 0
482 0
827 0
423 0
76 0
776 0
995 0
43 0
828 0
251 0
841 0
206 0
45 1
879 0
498 0
127 0
1004 0
860 0
37 0
450 0
333 0
1016 0
366 0
232 0
365 0
790 0
197 0
444 0
451 0
148 1
868 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
98 0
337 0
40 1
711 0
782 0
321 0
647 0
631 0
663 1
94 0
418 1
310 0
502 0
806 0
624 0
772 0
1023 0
539 0
409 0
407 0
698 0
714 0
132 0
114 0
163 0
488 0
98 0
324 0
114 0
227 0
354 0
266 1
184 1
260 1
733 0
535 0
715 1
367 0
48 0
679 1
37 0
731 0
291 1
182 1
438 0
398 0
890 0
681 0
89 0
156 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
141 1
372 1
431 0
985 0
861 0
999 0
197 0
489 0
559 0
409 1
971 0
816 0
213 0
363 1
435 0
332 0
874 0
856 1
795 0
135 0
705 0
438 0
519 0
495 0
630 0
917 1
895 0
513 0
143 0
863 0
359 0
963 1
181 1
769 0
301 0
383 0
379 0
105 0
619 0
267 0
917 0
590 0
694 0
938 0
526 0
396 0
777 0
966 0
60 1
540 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
859 0
193 0
500 0
551 0
335 0
638 0
762 0
944 0
686 0
583 0
827 0
37 0
187 0
949 0
174 0
347 0
848 0
896 0
182 0
865 0
122 1
914 0
656 0
415 0
354 0
738 0
968 0
960 0
189 0
191 0
276 0
478 0
594 0
948 0
832 0
692 0
665 0
963 0
906 0
659 0
557 0
230 0
706 0
693 0
232 0
337 1
532 0
486 0
702 0
80 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
868 0
32 0
870 0
315 0
52 1
216 0
373 0
634 0
189 0
70 1
463 0
532 0
851 0
766 0
76 1
764 1
904 0
555 0
337 0
77 0
865 0
461 0
346 0
650 1
532 0
673 0
895 0
55 1
419 0
43 1
285 0
620 0
123 0
702 0
328 0
387 0
992 0
427 0
872 0
190 0
363 0
228 0
467 0
726 1
993 0
91 1
919 0
910 0
191 0
452 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
722 0
302 0
894 1
593 0
908 0
683 0
701 0
408 1
316 0
409 0
47 0
661 0
541 0
747 0
565 0
778 0
835 0
732 0
815 0
836 0
206 0
732 0
887 0
430 0
313 1
860 1
999 0
851 0
434 0
282 0
519 0
731 0
644 0
304 1
681 0
901 0
106 0
379 0
535 0
883 0
394 1
440 0
501 0
522 0
967 0
845 0
777 0
148 0
202 0
142 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
888 0
358 0
593 0
653 0
1021 0
436 0
216 0
978 0
71 0
792 0
439 0
286 0
323 0
432 0
217 0
307 1
562 0
603 0
893 0
467 1
30 0
1000 0
151 0
851 0
472 0
973 1
266 0
166 0
151 0
431 0
362 0
882 0
587 0
775 0
669 0
516 1
613 0
885 0
683 0
761 0
270 0
51 0
982 0
373 0
545 0
235 0
959 0
337 0
876 0
213 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
59 0
924 0
880 0
54 0
473 0
119 0
838 0
321 0
652 0
896 0
849 0
172 0
209 0
81 0
167 0
902 0
866 0
86 0
500 0
167 0
337 0
744 0
1013 0
739 0
767 0
134 0
824 0
503 0
748 0
683 0
495 0
587 1
490 0
727 0
311 0
776 0
263 0
73 0
967 0
715 0
693 0
218 0
396 1
254 0
1007 0
533 0
990 0
662 0
140 0
878 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
607 0
229 0
557 0
585 0
401 0
894 0
511 0
620 0
327 0
947 0
55 0
256 0
663 0
758 0
166 0
268 0
753 0
820 0
398 1
839 0
446 0
606 0
869 0
602 0
325 0
184 0
731 0
452 0
771 0
967 0
114 0
569 1
721 0
751 0
878 0
285 0
448 0
581 0
580 0
603 0
755 0
215 0
359 0
425 0
90 1
220 0
915 0
629 0
122 0
621 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
176 0
1020 0
743 0
116 0
245 0
636 0
821 0
520 0
794 0
794 0
437 0
688 0
303 1
1003 0
810 0
791 0
198 0
867 0
228 1
68 0
991 0
697 0
1000 0
1011 0
649 0
225 0
1019 0
179 0
830 1
210 1
176 0
175 0
126 0
568 0
688 1
564 0
853 0
663 0
194 0
74 0
252 0
195 0
907 0
344 0
302 0
477 0
94 0
594 0
807 0
781 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
196 0
425 0
717 0
957 1
656 0
656 0
792 0
913 1
80 0
44 0
317 0
771 0
976 0
576 0
779 0
776 0
640 0
263 1
311 0
172 0
92 0
337 0
652 0
666 0
219 0
1002 0
344 0
819 1
64 1
496 0
996 0
50 0
354 0
155 0
119 0
796 0
560 0
329 0
503 0
684 0
930 0
206 0
287 0
128 0
982 1
297 0
518 0
418 0
977 0
372 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
943 0
1014 0
500 0
894 0
258 1
685 0
180 0
362 0
882 0
238 0
157 1
865 0
1008 0
742 0
692 0
274 1
475 0
219 0
771 0
745 0
950 0
105 0
355 0
525 0
456 0
908 0
939 0
107 0
518 0
243 0
862 0
577 1
636 1
146 0
360 0
892 0
915 0
412 0
187 0
751 0
379 0
683 0
88 0
266 0
200 0
258 0
284 1
111 0
760 0
111 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
384 0
83 0
629 0
272 0
838 0
605 0
766 0
402 0
154 0
769 0
466 0
403 0
248 0
219 0
158 0
603 0
428 0
167 0
627 0
644 0
254 0
146 0
549 0
662 0
277 0
454 0
636 0
867 0
823 0
977 0
381 1
265 1
394 0
81 1
580 0
339 0
704 0
513 0
737 0
744 0
295 0
147 0
706 0
894 0
259 0
994 0
345 0
799 1
888 0
106 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
802 0
279 0
292 0
489 0
939 0
393 0
109 0
93 0
788 1
453 0
636 0
590 0
95 0
335 0
983 0
792 0
368 0
490 0
349 0
343 0
489 1
584 0
440 0
979 0
37 0
799 0
927 1
767 0
90 0
521 0
886 0
464 0
550 0
453 0
310 0
629 0
999 0
777 0
68 0
869 0
555 0
122 0
493 0
495 0
297 0
950 0
378 0
672 0
416 0
419 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
911 0
384 0
173 0
591 1
404 0
895 0
288 0
662 0
688 0
626 0
494 0
1020 0
294 0
256 0
727 0
546 0
1004 0
330 0
42 0
397 0
55 0
601 0
80 0
